날짜,라운드,승자,패자,결과
2015-05-12,2015 중국 을조리그 본선 1회전,신진서,무라카와 다이스케,164수 백 불계승
2015-05-12,2015 중국 을조리그 본선 1회전,조한승,왕췬,흑 집승
2015-05-12,2015 중국 을조리그 본선 1회전,김승재,김정현(大),흑 집승
2015-05-12,2015 중국 을조리그 본선 1회전,변상일,마이차오,흑 집승
2015-05-12,2015 중국 을조리그 본선 1회전,안국현,룽이,268수 백 불계승
2015-05-12,2015 중국 을조리그 본선 1회전,이지현(남),왕레이(雷),흑 집승
2015-05-11,2015 중국 갑조리그 본선 3회전,롄샤오,김지석,205수 흑 불계승
2015-05-11,2015 중국 갑조리그 본선 3회전,박정환,저우허시,230수 흑 1.5집승
2015-05-11,제34회 KBS 바둑왕전 본선 48강전,송지훈,원성진,151수 흑 불계승
2015-05-11,제34회 KBS 바둑왕전 본선 32강전,안성준,박재근,238수 백 불계승
2015-05-10,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선3회전,최 정,후지사와 리나,148수 백 불계승
2015-05-10,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선3회전,김혜민,셰이민,258수 흑 3.5집승
2015-05-10,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선3회전,박지연,가네코 마키,226수 백 불계승
2015-05-10,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선3회전,위즈잉,헤이자자,193수 흑 불계승
2015-05-10,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선3회전,쑹룽후이,장카이신,196수 백 불계승
2015-05-10,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선3회전,루이나이웨이,장정핑,145수 흑 불계승
2015-05-10,제2회 글로비스배 세계바둑U-20 본선 준결승전,나 현,리친청,233수 흑 불계승
2015-05-10,제2회 글로비스배 세계바둑U-20 본선 준결승전,황윈쑹,이동훈,220수 백 불계승
2015-05-10,제2회 글로비스배 세계바둑U-20 본선 결승전,황윈쑹,나 현,112수 백 불계승
2015-05-10,제2회 글로비스배 세계바둑U-20 본선 3·4위전,리친청,이동훈,213수 흑 불계승
2015-05-10,2015 KB국민은행 바둑리그 3-4,이창호,강승민,136수 백 불계승
2015-05-10,2015 KB국민은행 바둑리그 3-4,이창석,이지현(남),175수 흑 불계승
2015-05-10,2015 KB국민은행 바둑리그 3-4,김정현(大),박승화,182수 백 불계승
2015-05-10,2015 KB국민은행 바둑리그 3-4,김기용,박재근,151수 흑 불계승
2015-05-10,2015 KB국민은행 바둑리그 3-4,김현찬,강동윤,114수 백 불계승
2015-05-10,2015 KB국민은행 퓨처스리그 본선 3-3,이상헌,최재영,249수 흑 불계승
2015-05-10,2015 KB국민은행 퓨처스리그 본선 3-3,유오성,박준석,221수 흑 불계승
2015-05-10,2015 KB국민은행 퓨처스리그 본선 3-3,김환수,김주호,200수 백 불계승
2015-05-09,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선2회전,루이나이웨이,박지연,264수 백 3.5집승
2015-05-09,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선2회전,쑹룽후이,김혜민,291수 흑 5.5집승
2015-05-09,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선2회전,최 정,위즈잉,189수 흑 불계승
2015-05-09,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선2회전,후지사와 리나,헤이자자,기권승
2015-05-09,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선2회전,셰이민,장카이신,133수 흑 불계승
2015-05-09,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선2회전,가네코 마키,장정핑,301수 백 5.5집승
2015-05-09,2015 KB국민은행 퓨처스리그 본선 3-1,류수항,홍기표,163수 흑 불계승
2015-05-09,2015 KB국민은행 퓨처스리그 본선 3-1,박진솔,최현재,190수 백 불계승
2015-05-09,2015 KB국민은행 퓨처스리그 본선 3-1,김대용,이용찬,302수 백 10.5집승
2015-05-09,2015 KB국민은행 퓨처스리그 본선 3-2,신윤호,박영롱,369수 백 1.5집승
2015-05-09,2015 KB국민은행 퓨처스리그 본선 3-2,설현준,오장욱,197수 흑 불계승
2015-05-09,2015 KB국민은행 퓨처스리그 본선 3-2,윤찬희,박하민,153수 흑 불계승
2015-05-09,제2회 글로비스배 세계바둑U-20 본선 16강 A조 3회전,위정치,이치리키 료,199수 흑 불계승
2015-05-09,제2회 글로비스배 세계바둑U-20 본선 16강 B조 3회전,양딩신,후지무라 요스케,142수 백 불계승
2015-05-09,제2회 글로비스배 세계바둑U-20 본선 16강 C조 3회전,신진서,모토키 가쓰야,198수 백 불계승
2015-05-09,제2회 글로비스배 세계바둑U-20 본선 16강 D조 3회전,사다 아쓰시,고야마 구야,249수 흑 2.5집승
2015-05-09,제2회 글로비스배 세계바둑U-20 본선 8강전,황윈쑹,신진서,216수 백 불계승
2015-05-09,제2회 글로비스배 세계바둑U-20 본선 8강전,이동훈,위정치,212수 백 불계승
2015-05-09,제2회 글로비스배 세계바둑U-20 본선 8강전,리친청,사다 아쓰시,256수 백 6.5집승
2015-05-09,제2회 글로비스배 세계바둑U-20 본선 8강전,나 현,양딩신,260수 백 불계승
2015-05-09,2015 KB국민은행 바둑리그 3-3,조한승,한승주,185수 흑 불계승
2015-05-09,2015 KB국민은행 바둑리그 3-3,김지석,이세돌,239수 흑 9.5집승
2015-05-09,2015 KB국민은행 바둑리그 3-3,윤준상,신민준,240수 백 불계승
2015-05-09,2015 KB국민은행 바둑리그 3-3,허영호,이호범,167수 흑 불계승
2015-05-09,2015 KB국민은행 바둑리그 3-3,목진석,한태희,326수 흑 1.5집승
2015-05-08,제2회 글로비스배 세계바둑U-20 본선 16강 C조 1회전,리친청,모토키 가쓰야,흑 집승
2015-05-08,제2회 글로비스배 세계바둑U-20 본선 16강 D조 1회전,고야마 구야,JAMKACHORNKIAT KRIT,흑 집승
2015-05-08,제2회 글로비스배 세계바둑U-20 본선 16강 C조 패자2회전,모토키 가쓰야,라이오넬장,흑 집승
2015-05-08,제2회 글로비스배 세계바둑U-20 본선 16강 D조 패자2회전,사다 아쓰시,JAMKACHORNKIAT KRIT,흑 집승
2015-05-08,제1회 2014~2015 시니어 바둑 클래식 왕중왕전 결승전,조훈현,서봉수,208수 백 불계승
2015-05-08,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선1회전,박지연,장정핑,210수 백 불계승
2015-05-08,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선1회전,최 정,헤이자자,289수 백 6.5집승
2015-05-08,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선1회전,김혜민,장카이신,169수 흑 불계승
2015-05-08,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선1회전,위즈잉,후지사와 리나,164수 백 불계승
2015-05-08,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선1회전,쑹룽후이,셰이민,147수 흑 불계승
2015-05-08,제4회 천태산·농상은행배 세계여자바둑단체대항전 본선1회전,루이나이웨이,가네코 마키,182수 백 불계승
2015-05-08,제2회 글로비스배 세계바둑U-20 본선 16강 A조 1회전,황윈쑹,이치리키 료,180수 백 불계승
2015-05-08,제2회 글로비스배 세계바둑U-20 본선 16강 A조 1회전,위정치,린쥔옌,257수 흑 0.5집승
2015-05-08,제2회 글로비스배 세계바둑U-20 본선 16강 B조 1회전,이동훈,후지무라 요스케,133수 흑 불계승
2015-05-08,제2회 글로비스배 세계바둑U-20 본선 16강 B조 1회전,양딩신,파볼 리시,266수 백 불계승
2015-05-08,제2회 글로비스배 세계바둑U-20 본선 16강 D조 1회전,나 현,사다 아쓰시,114수 백 불계승
2015-05-08,제2회 글로비스배 세계바둑U-20 본선 16강 C조 1회전,신진서,라이오넬장,262수 백 12.5집승
2015-05-08,제2회 글로비스배 세계바둑U-20 본선 16강 A조 승자2회전,황윈쑹,위정치,129수 흑 불계승
2015-05-08,제2회 글로비스배 세계바둑U-20 본선 16강 A조 패자2회전,이치리키 료,린쥔옌,212수 백 불계승
2015-05-08,제2회 글로비스배 세계바둑U-20 본선 16강 B조 패자2회전,후지무라 요스케,파볼 리시,204수 백 불계승
2015-05-08,제2회 글로비스배 세계바둑U-20 본선 16강 B조 승자2회전,이동훈,양딩신,235수 흑 불계승
2015-05-08,제2회 글로비스배 세계바둑U-20 본선 16강 C조 승자2회전,리친청,신진서,190수 백 불계승
2015-05-08,제2회 글로비스배 세계바둑U-20 본선 16강 D조 승자2회전,나 현,고야마 구야,200수 백 불계승
2015-05-08,2015 KB국민은행 바둑리그 3-2,박정환,박하민,184수 백 불계승
2015-05-08,2015 KB국민은행 바둑리그 3-2,김승재,원성진,299수 흑 0.5집승
2015-05-08,2015 KB국민은행 바둑리그 3-2,송지훈,박영롱,157수 흑 불계승
2015-05-08,2015 KB국민은행 바둑리그 3-2,강유택,안국현,215수 흑 불계승
2015-05-08,2015 KB국민은행 바둑리그 3-2,박민규,백홍석,152수 백 불계승
2015-05-07,제1회 2014~2015 시니어 바둑 클래식 왕중왕전 준결승,조훈현,김일환,316수 흑 8.5집승
2015-05-07,제1회 2014~2015 시니어 바둑 클래식 왕중왕전 준결승,서봉수,최규병,215수 흑 불계승
2015-05-07,2015 KB국민은행 바둑리그 3-1,이태현,박진솔,205수 흑 불계승
2015-05-07,2015 KB국민은행 바둑리그 3-1,민상연,홍민표,233수 흑 불계승
2015-05-07,2015 KB국민은행 바둑리그 3-1,안성준,이원영,181수 흑 불계승
2015-05-07,2015 KB국민은행 바둑리그 3-1,박정상,박영훈,165수 흑 불계승
2015-05-07,2015 KB국민은행 바둑리그 3-1,김세동,최철한,263수 흑 불계승
2015-05-06,2015 KB국민은행 퓨처스리그 본선 2-4,안조영,설현준,202수 백 불계승
2015-05-06,2015 KB국민은행 퓨처스리그 본선 2-4,신윤호,박건호,236수 백 불계승
2015-05-06,2015 KB국민은행 퓨처스리그 본선 2-4,박하민,김혜민,181수 흑 불계승
2015-05-06,2014~2015 시니어 바둑 클래식 왕중왕전 8강전,김일환,노영하,150수 백 불계승
2015-05-06,2014~2015 시니어 바둑 클래식 왕중왕전 8강전,서봉수,오규철,101수 흑 불계승
2015-05-06,2014~2015 시니어 바둑 클래식 왕중왕전 8강전,최규병,장수영,181수 흑 불계승
2015-05-06,2014~2015 시니어 바둑 클래식 왕중왕전 8강전,조훈현,나종훈,168수 백 불계승
2015-05-05,제16기 맥심커피배 입신최강전 결승 최종국,최철한,홍성지,265수 흑 불계승
2015-05-03,2015 KB국민은행 바둑리그 2-4,변상일,원성진,174수 백 불계승
2015-05-03,2015 KB국민은행 바둑리그 2-4,김명훈,백홍석,245수 흑 불계승
2015-05-03,2015 KB국민은행 바둑리그 2-4,나 현,안국현,198수 백 불계승
2015-05-03,2015 KB국민은행 바둑리그 2-4,송지훈,김진휘,294수 백 2.5집승
2015-05-03,2015 KB국민은행 바둑리그 2-4,류민형,안형준,258수 백 불계승
2015-05-03,2015 KB국민은행 퓨처스리그 본선 2-3,윤찬희,고근태,223수 흑 불계승
2015-05-03,2015 KB국민은행 퓨처스리그 본선 2-3,박영롱,이현호,174수 백 불계승
2015-05-03,2015 KB국민은행 퓨처스리그 본선 2-3,이창석,오장욱,205수 흑 불계승
2015-05-02,2015 KB국민은행 퓨처스리그 본선 2-2,류수항,김환수,268수 흑 3.5집승
2015-05-02,2015 KB국민은행 퓨처스리그 본선 2-2,이상헌,김대용,245수 흑 불계승
2015-05-02,2015 KB국민은행 퓨처스리그 본선 2-2,유오성,최현재,178수 백 불계승
2015-05-02,2015 KB국민은행 퓨처스리그 본선 2-1,박진솔,박준석,196수 백 불계승
2015-05-02,2015 KB국민은행 퓨처스리그 본선 2-1,김주호,이용찬,169수 흑 불계승
2015-05-02,2015 KB국민은행 퓨처스리그 본선 2-1,최재영,홍기표,338수 흑 2.5집승
2015-05-02,2015 KB국민은행 바둑리그 2-3,박민규,김현찬,142수 백 불계승
2015-05-02,2015 KB국민은행 바둑리그 2-3,박정환,이창호,203수 흑 불계승
2015-05-02,2015 KB국민은행 바둑리그 2-3,김승재,박시열,238수 백 불계승
2015-05-02,2015 KB국민은행 바둑리그 2-3,김정현(大),이동훈,295수 백 3.5집승
2015-05-02,2015 KB국민은행 바둑리그 2-3,김기용,강유택,219수 흑 불계승
2015-05-01,2015 중국 갑조리그 본선 2회전,박정환,스웨,200수 백 불계승
2015-05-01,2015 KB국민은행 바둑리그 2-2,안성준,윤준상,352수 흑 1.5집승
2015-05-01,2015 KB국민은행 바둑리그 2-2,허영호,이태현,187수 흑 불계승
2015-05-01,2015 KB국민은행 바둑리그 2-2,김세동,한승주,195수 흑 불계승
2015-05-01,2015 KB국민은행 바둑리그 2-2,박영훈,김지석,218수 백 불계승
2015-05-01,2015 KB국민은행 바둑리그 2-2,한태희,홍민표,305수 백 7.5집승
2015-04-30,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 5회차(결승)(U-20),백찬희,박건호,흑 집승
2015-04-30,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 2회차(결승)(U-20 여자조),오유진,최 정,흑 집승
2015-04-30,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 3회차(결승)(U-16),신민준,김영도,흑 집승
2015-04-30,2015 KB국민은행 바둑리그 2-1,이호범,김동호,258수 백 불계승
2015-04-30,2015 KB국민은행 바둑리그 2-1,박정상,이세돌,207수 백 2.5집승
2015-04-30,2015 KB국민은행 바둑리그 2-1,신민준,민상연,206수 백 불계승
2015-04-30,2015 KB국민은행 바둑리그 2-1,최철한,조한승,206수 백 불계승
2015-04-30,2015 KB국민은행 바둑리그 2-1,이원영,목진석,163수 흑 불계승
2015-04-29,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 4회차(U-20),백찬희,송상훈,흑 집승
2015-04-29,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 4회차(U-20),박건호,최재영,흑 집승
2015-04-29,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 1회차(U-20 여자조),최 정,송혜령,흑 집승
2015-04-29,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 1회차(U-20 여자조),오유진,김채영,흑 집승
2015-04-29,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 1회차(U-16),신민준,박진영,흑 집승
2015-04-29,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 1회차(U-16),김영도,설현준,흑 집승
2015-04-29,제16회 맥심커피배 입신최강전 결승3번기 제2국,최철한,홍성지,228수 백 불계승
2015-04-29,2015 중국 갑조리그 본선 2회전,강동윤,추쥔,209수 흑 불계승
2015-04-29,2015 중국 갑조리그 본선 2회전,김지석,장웨이제,235수 흑 불계승
2015-04-29,2015 중국 갑조리그 본선 2회전,이동훈,미위팅,314수 흑 1.5집승
2015-04-29,2015 KB국민은행 퓨처스리그 본선 1-4,황재연,안조영,231수 흑 불계승
2015-04-29,2015 KB국민은행 퓨처스리그 본선 1-4,박건호,박경근,270수 백 2.5집승
2015-04-29,2015 KB국민은행 퓨처스리그 본선 1-4,박재근,김혜민,200수 백 불계승
2015-04-28,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 3회차(U-20),백찬희,김진휘,흑 집승
2015-04-28,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 3회차(U-20),송상훈,이동휘,흑 집승
2015-04-28,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 3회차(U-20),박건호,김명훈,흑 집승
2015-04-28,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 3회차(U-20),최재영,변상일,흑 집승
2015-04-28,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 1회차(U-16),신민준,박종훈,흑 집승
2015-04-28,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 1회차(U-16),김영도,최영찬,흑 집승
2015-04-27,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 2회차(U-20),백찬희,나 현,흑 집승
2015-04-27,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 2회차(U-20),김진휘,양우석,흑 집승
2015-04-27,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 2회차(U-20),이동휘,송지훈,흑 집승
2015-04-27,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 2회차(U-20),송상훈,한승주,흑 집승
2015-04-27,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 2회차(U-20),박건호,박재근,흑 집승
2015-04-27,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 2회차(U-20),김명훈,이창석,흑 집승
2015-04-27,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 2회차(U-20),최재영,오장욱,흑 집승
2015-04-27,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 2회차(U-20),변상일,김민호,흑 집승
2015-04-27,제34회 KBS 바둑왕전 본선 48강전,유재호,서건우,247수 흑 불계승
2015-04-27,제34회 KBS 바둑왕전 본선 48강전,이동훈,이슬아,157수 흑 불계승
2015-04-26,2015 KB국민은행 퓨처스리그 본선 1-3,김주호,윤찬희,233수 흑 불계승
2015-04-26,2015 KB국민은행 퓨처스리그 본선 1-3,박영롱,박준석,255수 흑 불계승
2015-04-26,2015 KB국민은행 퓨처스리그 본선 1-3,최재영,오장욱,256수 백 4.5집승
2015-04-26,2015 KB국민은행 바둑리그 1-4,강승민,변상일,233수 흑 불계승
2015-04-26,2015 KB국민은행 바둑리그 1-4,강동윤,김진휘,172수 백 불계승
2015-04-26,2015 KB국민은행 바둑리그 1-4,나 현,신진서,256수 백 0.5집승
2015-04-26,2015 KB국민은행 바둑리그 1-4,박승화,류민형,186수 백 불계승
2015-04-26,2015 KB국민은행 바둑리그 1-4,김명훈,이지현(남),144수 백 불계승
2015-04-25,2015 KB국민은행 퓨처스리그 본선 1-1,이상헌,고근태,189수 흑 불계승
2015-04-25,2015 KB국민은행 퓨처스리그 본선 1-1,이현호,김환수,311수 백 4.5집승
2015-04-25,2015 KB국민은행 퓨처스리그 본선 1-1,이창석,유오성,221수 흑 불계승
2015-04-25,2015 KB국민은행 퓨처스리그 본선 1-2,박하민,김대용,122수 백 불계승
2015-04-25,2015 KB국민은행 퓨처스리그 본선 1-2,류수항,설현준,231수 흑 불계승
2015-04-25,2015 KB국민은행 퓨처스리그 본선 1-2,최현재,신윤호,199수 흑 불계승
2015-04-25,2015 KB국민은행 바둑리그 1-3,신민준,강유택,281수 흑 1.5집승
2015-04-25,2015 KB국민은행 바둑리그 1-3,박정환,목진석,173수 흑 불계승
2015-04-25,2015 KB국민은행 바둑리그 1-3,조한승,박민규,211수 흑 불계승
2015-04-25,2015 KB국민은행 바둑리그 1-3,이세돌,이동훈,208수 백 불계승
2015-04-25,2015 KB국민은행 바둑리그 1-3,김승재,이호범,216수 백 불계승
2015-04-24,제20회 가그린배 여류국수전 준결승전,박지연,이영주,217수 흑 불계승
2015-04-24,제20회 가그린배 여류국수전 준결승전,김신영,오정아,251수 흑 1.5집승
2015-04-24,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 1회차(U-20),김진휘,박하민,흑 집승
2015-04-24,2015 박카스배 한·중 바둑 미래 천원전 국내선발전 1회차(U-20),이창석,황재연,흑 집승
2015-04-24,2015 KB국민은행 바둑리그 1-2,윤준상,고근태,266수 백 불계승
2015-04-24,2015 KB국민은행 바둑리그 1-2,김지석,이창호,195수 흑 불계승
2015-04-24,2015 KB국민은행 바둑리그 1-2,김기용,한승주,217수 흑 불계승
2015-04-24,2015 KB국민은행 바둑리그 1-2,한태희,김현찬,195수 흑 불계승
2015-04-24,2015 KB국민은행 바둑리그 1-2,김정현(大),허영호,187수 흑 불계승
2015-04-23,2015 KB국민은행 바둑리그 1-1,안국현,김세동,266수 백 2.5집승
2015-04-23,2015 KB국민은행 바둑리그 1-1,원성진,박영훈,271수 흑 2.5집승
2015-04-23,2015 KB국민은행 바둑리그 1-1,안성준,송지훈,235수 흑 불계승
2015-04-23,2015 KB국민은행 바둑리그 1-1,백홍석,이태현,233수 흑 불계승
2015-04-23,2015 KB국민은행 바둑리그 1-1,홍민표,안형준,296수 흑 4.5집승
2015-04-23,제16회 여류명인전 도전2국(최종국),최 정,오유진,133수 흑 불계승
2015-04-22,2015 중국 갑조리그 본선 1회전,이동훈,구리,258수 백 불계승
2015-04-22,2015 중국 갑조리그 본선 1회전,미위팅,최철한,197수 흑 불계승
2015-04-22,2015 중국 갑조리그 본선 1회전,퉈자시,김지석,217수 흑 불계승
2015-04-22,2015 중국 갑조리그 본선 1회전,박정환,옌환,195수 흑 불계승
2015-04-22,2015 중국 갑조리그 본선 1회전,이세돌,추쥔,322수 백 불계승
2015-04-21,4회 천태산·농상은행배 세계여자바둑단체선수권대회 국내선발전 결승,박지연,오유진,흑 집승
2015-04-20,제16회 여류명인전 도전1국,최 정,오유진,192수 백 불계승
2015-04-20,제16회 맥심커피배 입신최강전 결승1국,홍성지,최철한,282수 백 1.5집승
2015-04-18,제20회 LG배 조선일보 기왕전 예선결승,판윈뤄,저우허시,흑 집승
2015-04-18,제20회 LG배 조선일보 기왕전 예선결승,안정기(아마),김승재,흑 집승
2015-04-18,제20회 LG배 조선일보 기왕전 예선결승,펑리야오,친웨신,흑 집승
2015-04-18,제20회 LG배 조선일보 기왕전 예선결승,황윈쑹,미위팅,흑 집승
2015-04-18,제20회 LG배 조선일보 기왕전 예선결승,스웨,안국현,178수 백 불계승
2015-04-18,제20회 LG배 조선일보 기왕전 예선결승,탄샤오,딩스슝,흑 집승
2015-04-18,제20회 LG배 조선일보 기왕전 예선결승,고근태,장창,흑 집승
2015-04-18,제20회 LG배 조선일보 기왕전 예선결승,리캉,김정현(大),193수 흑 불계승
2015-04-18,제20회 LG배 조선일보 기왕전 예선결승,이지현(남),자오천위,흑 집승
2015-04-18,제20회 LG배 조선일보 기왕전 예선결승,김명훈,천셴(賢),283수 흑 불계승
2015-04-18,제20회 LG배 조선일보 기왕전 예선결승,탕웨이싱,셰얼하오,흑 집승
2015-04-18,제20회 LG배 조선일보 기왕전 예선결승,나 현,구쯔하오,180수 백 불계승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,저우허시,김동호,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,판윈뤄,류싱,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,안정기(아마),안조영,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,김승재,이정우,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,친웨신,샤천쿤,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,펑리야오,우광야,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,황윈쑹,주형욱,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,미위팅,박승화,260수 백 불계승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,스웨,박진솔,293수 흑 불계승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,안국현,이상헌,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,탄샤오,양딩신,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,딩스슝,멍타이링,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,고근태,박주민(아마),흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,장창,리쉬안하오,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,김정현(大),궈위정,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,리캉,타오신란,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,이지현(남),장웨이제,145수 흑 불계승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,자오천위,퉁위린,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,천셴(賢),김환수,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,김명훈,강승민,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,셰얼하오,퉁멍청,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,탕웨이싱,자이판,흑 집승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,나 현,롄샤오,210수 백 불계승
2015-04-17,제20회 LG배 조선일보 기왕전 예선 4회차,구쯔하오,박정근,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,김동호,장명한,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,저우허시,쉬자양,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,판윈뤄,김수용,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,류싱,중원징,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,안정기(아마),랴오위안허,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,안조영,김승준,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,김승재,김민호,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,이정우,김진휘,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,친웨신,류수항,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,샤천쿤,이창석,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,우광야,정두호,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,펑리야오,마오루이룽,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,황윈쑹,김준석,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,주형욱,이동휘,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,미위팅,한종진,192수 백 불계승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,박승화,안성준,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,박진솔,린스쉰,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,스웨,류시,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,안국현,궈원차오,246수 흑 4.5집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,이상헌,양 건,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,탄샤오,심재익(아마),흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,양딩신,차오샤오양,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,멍타이링,홍무진,222수 백 불계승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,딩스슝,왕하오양,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,박주민(아마),박종훈,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,고근태,판페이,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,리쉬안하오,유창혁,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,장창,황징위안,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,궈위정,셰허,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,김정현(大),황이중,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,타오신란,양우석,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,리캉,민상연,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,장웨이제,당이페이,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,이지현(남),최병환,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,퉁위린,홍기표,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,자오천위,왕위안쥔,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,김환수,리샤오시94,흑 집승
