날짜,라운드,승자,패자,결과
2022-02-16,제5기 용성전 시니어조 예선 2회차,최규병,서능욱,백 0.5집승
2022-02-16,제5기 용성전 여자조 예선 2회차,권효진(여),박소율,백 불계승
2022-02-16,제5기 용성전 여자조 예선 2회차,김미리,김은선,백 불계승
2022-02-16,제5기 용성전 여자조 예선 2회차,김노경,허서현,백 2.5집승
2022-02-16,제5기 용성전 여자조 예선 2회차,이유진,박태희,백 불계승
2022-02-16,제5기 용성전 여자조 예선 2회차,유주현,차주혜,기권승
2022-02-16,제5기 용성전 여자조 예선 2회차,김채영,김상인,백 불계승
2022-02-16,제5기 용성전 여자조 예선 2회차,조승아,장은빈,백 불계승
2022-02-16,제5기 용성전 여자조 예선 2회차,김은지,디아나,흑 불계승
2022-02-16,제5기 용성전 여자조 예선 2회차,김수진,강다정,흑 2.5집승
2022-02-16,제5기 용성전 여자조 예선 2회차,김선빈,김윤영,백 2.5집승
2022-02-16,제5기 용성전 여자조 예선 2회차,김경은,이정원,흑 불계승
2022-02-16,제5기 용성전 여자조 예선 2회차,권주리,김민서,흑 불계승
2022-02-16,제5기 용성전 여자조 예선 2회차,정유진,장혜령,백 불계승
2022-02-16,제5기 용성전 여자조 예선 2회차,김다영,오유진,백 0.5집승
2022-02-16,제5기 용성전 여자조 예선 2회차,김주아,박지연,백 불계승
2022-02-16,제5기 용성전 시니어조 예선 2회차,유창혁,김동면,백 9.5집승
2022-02-16,제5기 용성전 시니어조 예선 2회차,김덕규,한상열,흑 불계승
2022-02-16,제5기 용성전 시니어조 예선 2회차,김수장,나종훈,백 불계승
2022-02-16,제5기 용성전 시니어조 예선 2회차,김일환,문명근,백 5.5집승
2022-02-16,제5기 용성전 시니어조 예선 2회차,백성호,차수권,백 불계승
2022-02-16,제5기 용성전 시니어조 예선 2회차,김동엽,고재희,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,홍성지,이창호,흑 8.5집승
2022-02-16,제5기 용성전 일반조 예선 2회차,최재영,설현준,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,박상진,박진솔,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,이창석,박주민,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,박정수,김현찬,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,최원용,조완규,흑 0.5집승
2022-02-16,제5기 용성전 일반조 예선 2회차,박영훈,이우람,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,강지범,최은규,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,이지현(남),박민규,흑 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,박영롱,이성재,흑 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,백홍석,현유빈,흑 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,이영구,강지훈,흑 0.5집승
2022-02-16,제5기 용성전 일반조 예선 2회차,원성진,조한승,백 시간승
2022-02-16,제5기 용성전 일반조 예선 2회차,진시영,윤예성,흑 불계승
2022-02-16,제5기 용성전 일반조 예선 1회차,한우진,신재원,백 3.5집승
2022-02-16,제5기 용성전 일반조 예선 1회차,안성준,박하민,191수 흑 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,박경근,유재호,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,안조영,김승진,흑 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,박건호,안국현,흑 0.5집승
2022-02-16,제5기 용성전 일반조 예선 2회차,김상천,이현호,흑 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,양유준,김지명,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,박동주,김성재,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,문민종,오병우,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,류민형,김창훈,흑 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,김세동,권효진(남),흑 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,원제훈,윤성식,흑 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,양우석,이승준,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,이호범,최광호,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,강승민,이형진,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,이현준,주형욱,백 4.5집승
2022-02-16,제5기 용성전 일반조 예선 2회차,박승화,최민서,흑 0.5집승
2022-02-16,제5기 용성전 일반조 예선 2회차,윤준상,이의현,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,유창주,전영규,흑 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,김진휘,황재연,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,김정현(大),김동우,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,오장욱,김범서,흑 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,최홍윤,황진형,흑 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,심재익,김유찬,흑 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,주치홍,김현빈,기권승
2022-02-16,제5기 용성전 일반조 예선 2회차,이원영,한웅규,흑 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,김명훈,김기용,흑 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,홍무진,이태현,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,위태웅,박재근,백 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,곽원근,박현수,흑 불계승
2022-02-16,제5기 용성전 일반조 예선 2회차,문지환,오승민,흑 불계승
2022-02-15,제23회 맥심커피배 입신최강전 본선 16강,이창호,안성준,196수 백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,오병우,이춘규,백 17.5집승
2022-02-15,제5기 용성전 일반조 예선 1회차,문민종,김대용,흑 집승
2022-02-15,제5기 용성전 일반조 예선 1회차,김창훈,송규상,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,류민형,장건현,흑 3.5집승
2022-02-15,제5기 용성전 일반조 예선 1회차,김세동,박진영,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,권효진(남),김영광,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,윤성식,김성진,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,원제훈,이현욱,기권승
2022-02-15,제5기 용성전 일반조 예선 1회차,이승준,김경환,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,양우석,박신영,흑 5.5집승
2022-02-15,제5기 용성전 일반조 예선 1회차,최광호,김남훈,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,이호범,허재원,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,강승민,임진욱,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,이형진,김선기,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,이현준,김승준,흑 집승
2022-02-15,제5기 용성전 일반조 예선 1회차,주형욱,최병환,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,허영락,최명훈,흑 5.5집승
2022-02-15,제5기 용성전 일반조 예선 1회차,윤찬희,박종훈,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,최민서,김세현,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,윤준상,서중휘,흑 집승
2022-02-15,제5기 용성전 일반조 예선 1회차,전영규,선승민,기권승
2022-02-15,제5기 용성전 일반조 예선 1회차,김진휘,이재성,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,김정현(大),양 건,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,김범서,허 진,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,최홍윤,김원빈,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,심재익,정우진,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,주치홍,금지우,흑 0.5집승
2022-02-15,제5기 용성전 일반조 예선 1회차,한웅규,유오성,흑 0.5집승
2022-02-15,제5기 용성전 일반조 예선 1회차,김명훈,이용수,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,홍무진,정두호,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,박재근,김지석,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,곽원근,김준석,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,문지환,김강민,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,홍성지,송상훈,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,설현준,서건우,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,박상진,송지훈,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,박주민,윤민중,흑 2.5집승
2022-02-15,제5기 용성전 일반조 예선 1회차,김현찬,허영호,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,조완규,이상헌,백 9.5집승
2022-02-15,제5기 용성전 일반조 예선 1회차,박영훈,백찬희,흑 1.5집승
2022-02-15,제5기 용성전 일반조 예선 1회차,최은규,이승민,백 0.5집승
2022-02-15,제5기 용성전 일반조 예선 1회차,박민규,이원도,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,박영롱,김영삼,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,백홍석,강우혁,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,이영구,나 현,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,원성진,배준희,기권승
2022-02-15,제5기 용성전 일반조 예선 1회차,진시영,김강근,백 불계승
2022-02-15,제5기 용성전 시니어조 예선 1회차,강 훈(大),황원준,기권승
2022-02-15,제5기 용성전 시니어조 예선 1회차,서능욱,조대현,흑 집승
2022-02-15,제5기 용성전 시니어조 예선 1회차,김동면,김종수,흑 불계승
2022-02-15,제5기 용성전 시니어조 예선 1회차,김덕규,유병호,흑 집승
2022-02-15,제5기 용성전 시니어조 예선 1회차,나종훈,노영하,기권승
2022-02-15,제5기 용성전 시니어조 예선 1회차,김일환,이홍열,흑 불계승
2022-02-15,제5기 용성전 시니어조 예선 1회차,백성호,김철중,기권승
2022-02-15,제5기 용성전 시니어조 예선 1회차,김동엽,박영찬,기권승
2022-02-15,제5기 용성전 여자조 예선 1회차,김노경,이슬주,백 1.5집승
2022-02-15,제5기 용성전 여자조 예선 1회차,조승아,이도현,흑 불계승
2022-02-15,제5기 용성전 여자조 예선 1회차,김경은,박지영,흑 불계승
2022-02-15,제5기 용성전 여자조 예선 1회차,박지연,강지수,흑 6.5집승
2022-02-15,제5기 용성전 여자조 예선 2회차,김신영,김민정,흑 7.5집승
2022-02-15,제3회 쏘팔 코사놀 최고기사 결정전 본선 6국,신민준,조한승,155수 흑 불계승
2022-02-15,제6회 한국 프로기사협회 리그 2조,박승화,곽원근,흑 불계승
2022-02-15,제6회 한국 프로기사협회 리그 6조,윤예성,오승민,백 0.5집승
2022-02-15,제6회 한국 프로기사협회 리그 6조,김유찬,최기훈,흑 불계승
2022-02-15,제6회 한국 프로기사협회 리그 6조,오승민,이영신,흑 불계승
2022-02-15,제6회 한국 프로기사협회 리그 4조,김수진,차주혜,흑 불계승
2022-02-15,제6회 한국 프로기사협회 리그 3조,박현수,정유진,흑 불계승
2022-02-15,제6회 한국 프로기사협회 리그 1조,현유빈,이태현,백 불계승
2022-02-15,제6회 한국 프로기사협회 리그 1조,박진영,안국현,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,박경근,강유택,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,유재호,박지현,백 4.5집승
2022-02-15,제5기 용성전 일반조 예선 1회차,김승진,박정근,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,안조영,강병권,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,안국현,양민석,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,박건호,김승재,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,김상천,윤현빈,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,이현호,김누리,백 2.5집승
2022-02-15,제5기 용성전 일반조 예선 1회차,양유준,이 연,흑 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,김지명,김기원,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,김형우,윤희우,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,강동윤,홍석민,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,박동주,심준섭,백 불계승
2022-02-15,제5기 용성전 일반조 예선 1회차,김성재,한상조,기권승
2022-02-14,제6회 한국 프로기사협회 리그 1조,권효진(남),현유빈,백 불계승
2022-02-14,제6회 한국 프로기사협회 리그 5조,김범서,정대상,백 불계승
2022-02-14,제6회 한국 프로기사협회 리그 2조,곽원근,정우진,백 불계승
2022-02-14,제6회 한국 프로기사협회 리그 3조,류민형,김채영,백 불계승
2022-02-14,제6회 한국 프로기사협회 리그 2조,오병우,김강민,흑 불계승
2022-02-14,제6회 한국 프로기사협회 리그 3조,권효진(여),문지환,기권승
2022-02-14,제6회 한국 프로기사협회 리그 3조,김정현(大),김선기,백 불계승
2022-02-14,제6회 한국 프로기사협회 리그 5조,김경환,유병호,흑 불계승
2022-02-14,제6회 한국 프로기사협회 리그 6조,김성재,디아나,백 불계승
2022-02-14,제6회 한국 프로기사협회 리그 6조,오승민,권주리,백 불계승
2022-02-14,제6회 한국 프로기사협회 리그 3조,강승민,김은선,흑 불계승
2022-02-14,제6회 한국 프로기사협회 리그 6조,박재근,윤예성,흑 불계승
2022-02-14,제6회 한국 프로기사협회 리그 4조,박동주,김일환,백 불계승
2022-02-14,제6회 한국 프로기사협회 리그 6조,강병권,김유찬,흑 5.5집승
2022-02-14,제6회 한국 프로기사협회 리그 6조,오승민,디아나,흑 불계승
2022-02-14,제6회 한국 프로기사협회 리그 6조,윤예성,이정원,백 불계승
2022-02-14,제6회 한국 프로기사협회 리그 3조,김선기,심준섭,백 불계승
2022-02-14,제6회 한국 프로기사협회 리그 3조,김정현(大),최민서,백 불계승
2022-02-14,제6회 한국 프로기사협회 리그 5조,김승진,김경환,흑 불계승
2022-02-14,제6회 한국 프로기사협회 리그 2조,곽원근,오병우,흑 불계승
2022-02-14,제6회 한국 프로기사협회 리그 2조,김영광,주치홍,백 불계승
2022-02-14,제6회 한국 프로기사협회 리그 2조,정우진,최규병,흑 0.5집승
2022-02-14,제6회 한국 프로기사협회 리그 2조,박지현,김강민,흑 불계승
2022-02-14,제6회 한국 프로기사협회 리그 6조,강병권,백성호,백 불계승
2022-02-14,제3회 쏘팔 코사놀 최고기사 결정전 본선 5국,박정환,홍무진,191수 흑 불계승
2022-02-14,제23회 맥심커피배 입신최강전 본선 16강,김지석,홍성지,203수 흑 불계승
