날짜,라운드,승자,패자,결과
2012-03-28,제31회 바둑왕전 예선 2회차,이재웅,황재연,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,류수항,류동완,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,이영구,김종수,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,이지현(남),강유택,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,최병환,김효정,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,김세동,김만수,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,박승철,권효진(여),흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,김형우,백대현,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,유재성,박승문,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,김찬우,박상돈,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,변상일,이춘규,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,홍민표,권갑용,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,류재형,노영하,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,양우석,이정원,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,조한승,현미진,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,강 훈 (小),이민진,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,한상훈,심종식,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,김진훈,김대용,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,김동희(大),유병호,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,박정근,조대현,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,이호범,주형욱,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,김진우,최기훈,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,최규병,최문용,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,조영숙,강만우,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,박진솔,서봉수,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,김승재,문명근,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,이범진,정대상,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,윤 혁,천풍조,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,이원영,김원빈,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,박시열,최 정,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,이원도,박소현,흑 집승
2012-03-28,제31회 바둑왕전 예선 2회차,강병권,백성호,흑 집승
2012-03-28,제9회 춘란배 본선 1회전,김지석,사카이 히데유키,211수 흑 불계승
2012-03-28,제9회 춘란배 본선 1회전,원성진,탄샤오,238수 백 불계승
2012-03-28,제9회 춘란배 본선 1회전,천야오예,강동윤,175수 흑 불계승
2012-03-28,제9회 춘란배 본선 1회전,최철한,양징,173수 흑 불계승
2012-03-28,제9회 춘란배 본선 1회전,미위팅,요다 노리모토,248수 백 4.5집승
2012-03-28,제9회 춘란배 본선 1회전,쿵제,미조카미 도모치카,213수 흑 불계승
2012-03-28,제9회 춘란배 본선 1회전,천스위안,샤샤(자국),156수 백 불계승
2012-03-28,제9회 춘란배 본선 1회전,추쥔,야마시타 게이고,297수 흑 4.5집승
2012-03-27,2012 인터리그 본선 2라운드 14국,이동훈,김세동,161수 흑 불계승
2012-03-27,2012 인터리그 본선 2라운드 14국,송태곤,홍기표,322수 흑 2.5집승
2012-03-27,2012 인터리그 본선 2라운드 15국,이원도,송태곤,212수 백 불계승
2012-03-27,제1회 더 리버사이드배 시니어 삼국지 본선 15국,권갑용,정동식,273수 흑 불계승
2012-03-27,제14회 여류명인전 본선 승자1회전,이영주,김채영,180수 백 불계승
2012-03-26,제56회 국수전 예선 1회차,이동훈,정두호,흑 집승
2012-03-25,2012 인터리그 본선 2라운드 12국,홍기표,이희성,137수 흑 불계승
2012-03-25,2012 인터리그 본선 2라운드 12국,이상훈(小),조인선,246수 백 불계승
2012-03-25,2012 인터리그 본선 2라운드 13국,김세동,이상훈(小),246수 백 불계승
2012-03-25,2012 인터리그 본선 2라운드 13국,홍기표,박영롱,345수 흑 12.5집승
2012-03-25,제2회 초상부동산배 본선 2회전,스웨,박정환,268수 흑 1.5집승
2012-03-25,제2회 초상부동산배 본선 2회전,파오원야오,원성진,266수 백 불계승
2012-03-25,제2회 초상부동산배 본선 2회전,쿵제,조한승,242수 백 불계승
2012-03-25,제2회 초상부동산배 본선 2회전,최철한,판팅위,221수 흑 불계승
2012-03-25,제2회 초상부동산배 본선 2회전,펑리야오,이지현(남),245수 흑 불계승
2012-03-23,제56회 국수전 예선 1회차,홍성지,차수권,흑 집승
2012-03-23,제56회 국수전 예선 1회차,이창호,이용찬,흑 집승
2012-03-23,제56회 국수전 예선 2회차,웨량,김나현,흑 집승
2012-03-23,제56회 국수전 예선 2회차,진동규,유경민,흑 집승
2012-03-23,제2회 초상부동산배 본선 1회전,박정환,쿵제,208수 백 불계승
2012-03-23,제2회 초상부동산배 본선 1회전,판팅위,김지석,240수 흑 1.5집승
2012-03-23,제2회 초상부동산배 본선 1회전,펑리야오,원성진,196수 백 불계승
2012-03-23,제2회 초상부동산배 본선 1회전,스웨,최철한,194수 백 불계승
2012-03-23,제2회 초상부동산배 본선 1회전,조한승,천야오예,238수 백 불계승
2012-03-23,제1회 절강화정차업배 국내선발전 결승,김혜민,김윤영,328수 백 6.5집승
2012-03-23,제1회 절강화정차업배 국내선발전 결승,조혜연,김미리,201수 흑 불계승
2012-03-22,제1회 더 리버사이드배 시니어 삼국지 본선 14국,정동식,박승문,250수 백 16.5집승
2012-03-22,제1회 절강화정차업배 국내선발전 예선 1회차,조혜연,김혜림,흑 집승
2012-03-22,제1회 절강화정차업배 국내선발전 예선 1회차,김미리,박지연,흑 집승
2012-03-22,제1회 절강화정차업배 국내선발전 예선 1회차,김윤영,최 정,흑 집승
2012-03-22,제1회 절강화정차업배 국내선발전 예선 1회차,김혜민,이슬아,흑 집승
2012-03-21,제56회 국수전 예선 1회차,웨량,한철균,흑 집승
2012-03-21,제56회 국수전 예선 1회차,최 정,온소진,흑 집승
2012-03-21,제17회 가그린배 프로여류국수전 결승3국(최종국),박지연,박지은,253수 흑 2.5집승
2012-03-20,제4회 비씨카드배 월드바둑 챔피언십 본선 32강전,후야오위,김기용,298수 백 1.5집승
2012-03-20,제4회 비씨카드배 월드바둑 챔피언십 본선 32강전,셰허,김승준,146수 백 불계승
2012-03-20,제1회 더 리버사이드배 시니어 삼국지 본선 13국,박승문,조대현,159수 흑 불계승
2012-03-20,제56회 국수전 예선 1회차,한태희,윤종섭,흑 집승
2012-03-20,제7회 십단전 준결승전,강동윤,홍기표,283수 백 4.5집승
2012-03-19,제4회 비씨카드배 월드바둑 챔피언십 본선 32강전,장웨이제,나 현,291수 흑 1.5집승
2012-03-19,제4회 비씨카드배 월드바둑 챔피언십 본선 32강전,탄샤오,이원도,269수 흑 불계승
2012-03-19,제14회 여류명인전 본선 승자1회전,조혜연,김혜민,234수 백 불계승
2012-03-19,제30회 바둑왕전 결승2국(최종국),박정환,백홍석,242수 백 불계승
2012-03-19,제7회 십단전 준결승전,최철한,강유택,246수 백 불계승
2012-03-18,제4회 비씨카드배 월드바둑 챔피언십 본선 32강전,류싱,무라카와 다이스케,190수 백 불계승
2012-03-18,제4회 비씨카드배 월드바둑 챔피언십 본선 32강전,쿵제,이다 아쓰시,181수 흑 불계승
2012-03-18,제4회 비씨카드배 월드바둑 챔피언십 본선 32강전,파오원야오,김지석,156수 백 불계승
2012-03-18,제4회 비씨카드배 월드바둑 챔피언십 본선 32강전,뉴위톈,온소진,180수 백 불계승
2012-03-18,제4회 비씨카드배 월드바둑 챔피언십 본선 32강전,천야오예,허영호,187수 흑 불계승
2012-03-18,2012 인터리그 본선 2라운드 10국,이희성,강지성,278수 백 기타
2012-03-18,2012 인터리그 본선 2라운드 10국,한종진,웨량,흑 집승
2012-03-18,2012 인터리그 본선 2라운드 11국,이상훈(小),한종진,319수 흑 11.5집승
2012-03-18,2012 인터리그 본선 2라운드 11국,이희성,김승준,276수 흑 2.5집승
2012-03-17,제4회 비씨카드배 월드바둑 챔피언십 본선 32강전,구리,판팅위,269수 흑 불계승
2012-03-17,제4회 비씨카드배 월드바둑 챔피언십 본선 32강전,당이페이,이세돌,243수 흑 불계승
2012-03-17,제4회 비씨카드배 월드바둑 챔피언십 본선 32강전,이원영,멍타이링,257수 흑 불계승
2012-03-17,제4회 비씨카드배 월드바둑 챔피언십 본선 32강전,미위팅,이창호,185수 흑 불계승
2012-03-17,제4회 비씨카드배 월드바둑 챔피언십 본선 32강전,저우루이양,박진솔,217수 흑 불계승
2012-03-16,제4회 비씨카드배 월드바둑 챔피언십 본선 32강전,박영훈,홍성지,298수 백 불계승
2012-03-16,제4회 비씨카드배 월드바둑 챔피언십 본선 32강전,백홍석,원성진,137수 흑 불계승
2012-03-16,제56회 국수전 예선 1회차,강승민,박지훈(大),흑 집승
2012-03-16,제56회 국수전 예선 1회차,김기헌,이상철,흑 집승
2012-03-16,제56회 국수전 예선 1회차,이범진,김석흥,흑 집승
2012-03-16,제56회 국수전 예선 1회차,김종수,강만우,흑 집승
2012-03-16,제56회 국수전 예선 1회차,장수영,이지현(여),흑 집승
2012-03-16,제56회 국수전 예선 1회차,김동희(大),김선호,흑 집승
2012-03-16,제56회 국수전 예선 1회차,배준희,윤지희,흑 집승
2012-03-16,제56회 국수전 예선 1회차,김지석,현미진,흑 집승
2012-03-16,제56회 국수전 예선 1회차,변상일,이봉근,흑 집승
2012-03-16,제56회 국수전 예선 1회차,이원영,이기섭,흑 집승
2012-03-16,제56회 국수전 예선 1회차,조인선,정동식,흑 집승
2012-03-16,제56회 국수전 예선 1회차,김영삼,김찬우,흑 집승
2012-03-16,제56회 국수전 예선 1회차,박지연,공병주,흑 집승
2012-03-16,제56회 국수전 예선 1회차,김세동,박진열,흑 집승
2012-03-16,제56회 국수전 예선 1회차,김누리,이상훈(大),흑 집승
2012-03-16,제56회 국수전 예선 1회차,최기훈,이형로,흑 집승
2012-03-16,제56회 국수전 예선 1회차,박성수,천풍조,흑 집승
2012-03-16,제56회 국수전 예선 1회차,김성진,박지훈(小),흑 집승
2012-03-16,제56회 국수전 예선 1회차,김윤영,김덕규,흑 집승
2012-03-16,제56회 국수전 예선 1회차,장건현,노준환,흑 집승
2012-03-16,제56회 국수전 예선 1회차,이원도,손근기,흑 집승
2012-03-16,제56회 국수전 예선 1회차,김승준,백흥수,흑 집승
2012-03-16,제56회 국수전 예선 1회차,최규병,김만수,흑 집승
2012-03-16,제56회 국수전 예선 1회차,민상연,전영규,흑 집승
2012-03-16,제56회 국수전 예선 1회차,진동규,김광식,흑 집승
2012-03-16,제56회 국수전 예선 1회차,윤준상,김진우,흑 집승
2012-03-16,제56회 국수전 예선 1회차,홍기표,김종준,흑 집승
2012-03-16,제56회 국수전 예선 1회차,양상국,김민희,흑 집승
2012-03-16,제56회 국수전 예선 1회차,장명한,임순택,흑 집승
2012-03-16,제56회 국수전 예선 1회차,김원빈,박승문,흑 집승
2012-03-16,제56회 국수전 예선 1회차,강병권,윤영민,흑 집승
2012-03-16,제56회 국수전 예선 1회차,이상헌,유건재,흑 집승
2012-03-16,제56회 국수전 예선 1회차,심종식,하호정,흑 집승
2012-03-16,제56회 국수전 예선 1회차,류민형,김동면,흑 집승
2012-03-16,제56회 국수전 예선 1회차,나 현,최홍윤,흑 집승
2012-03-16,제56회 국수전 예선 1회차,백지희,한상열,흑 집승
2012-03-16,제56회 국수전 예선 1회차,유재성,이다혜,흑 집승
2012-03-16,제56회 국수전 예선 1회차,박상돈,유창혁,흑 집승
2012-03-16,제56회 국수전 예선 1회차,김채영,백대현,흑 집승
2012-03-16,제56회 국수전 예선 1회차,김기용,허장회,흑 집승
2012-03-16,제56회 국수전 예선 1회차,서중휘,서건우,흑 집승
2012-03-16,제56회 국수전 예선 1회차,이현욱,이하진,흑 집승
2012-03-16,제56회 국수전 예선 1회차,양우석,장두진,흑 집승
2012-03-16,제56회 국수전 예선 1회차,김수진,권효진(여),흑 집승
2012-03-16,제56회 국수전 예선 1회차,허영호,고재희,흑 집승
2012-03-16,제56회 국수전 예선 1회차,김형환,박지은,흑 집승
2012-03-16,제56회 국수전 예선 1회차,이호범,최원용,흑 집승
2012-03-16,제56회 국수전 예선 1회차,윤 혁,박영찬,흑 집승
2012-03-16,제56회 국수전 예선 1회차,김기원,김형우,흑 집승
2012-03-16,제56회 국수전 예선 1회차,류수항,박소현,흑 집승
2012-03-16,제56회 국수전 예선 1회차,박영롱,이희성,흑 집승
2012-03-16,제56회 국수전 예선 1회차,안국현,강유택,흑 집승
2012-03-16,제17회 GS칼텍스배 프로기전 본선 8강전,강동윤,김지석,156수 백 불계승
2012-03-16,제17회 GS칼텍스배 프로기전 본선 8강전,박정환,이영구,204수 백 불계승
2012-03-15,제1회 바이링배 세계바둑오픈전 본선 64강전,양딩신,하영일,흑 집승
2012-03-15,제1회 바이링배 세계바둑오픈전 본선 64강전,쿵제,황천,흑 집승
2012-03-15,제1회 바이링배 세계바둑오픈전 본선 64강전,추이찬,파오원야오,흑 집승
2012-03-15,제1회 바이링배 세계바둑오픈전 본선 64강전,추쥔,우광야,흑 집승
2012-03-15,제1회 바이링배 세계바둑오픈전 본선 64강전,한한,펑취안,흑 집승
2012-03-15,제1회 바이링배 세계바둑오픈전 본선 64강전,판팅위,왕레이(雷),흑 집승
2012-03-15,제1회 바이링배 세계바둑오픈전 본선 64강전,리하오제,장웨이(소),흑 집승
2012-03-15,제1회 바이링배 세계바둑오픈전 본선 64강전,타오신란,구링이,흑 집승
2012-03-15,제1회 더 리버사이드배 시니어 삼국지 본선 12국,조대현,박영찬,282수 흑 14.5집승
2012-03-14,제1회 바이링배 세계바둑오픈전 본선 64강전,박정상,이상헌,223수 흑 불계승
2012-03-14,제1회 바이링배 세계바둑오픈전 본선 64강전,야마시타 게이고,김승재,341수 백 0.5집승
2012-03-14,제1회 바이링배 세계바둑오픈전 본선 64강전,뉴위톈,마오루이룽,221수 흑 0.5집승
2012-03-14,제1회 바이링배 세계바둑오픈전 본선 64강전,창하오,안둥쉬,209수 흑 불계승
2012-03-14,제1회 바이링배 세계바둑오픈전 본선 64강전,스웨,박영훈,218수 백 불계승
2012-03-14,제1회 바이링배 세계바둑오픈전 본선 64강전,리캉,구리,294수 흑 1.5집승
2012-03-14,제1회 바이링배 세계바둑오픈전 본선 64강전,조한승,둥옌,189수 흑 불계승
2012-03-14,제1회 바이링배 세계바둑오픈전 본선 64강전,셰얼하오,루이나이웨이(국내),256수 백 불계승
2012-03-14,제1회 바이링배 세계바둑오픈전 본선 64강전,이세돌,마루롱,197수 흑 불계승
2012-03-14,제1회 바이링배 세계바둑오픈전 본선 64강전,저우루이양,미위팅,217수 흑 불계승
2012-03-14,제1회 바이링배 세계바둑오픈전 본선 64강전,당이페이,궈위정,277수 흑 불계승
2012-03-14,제1회 바이링배 세계바둑오픈전 본선 64강전,이야마 유타,양둥,153수 흑 불계승
2012-03-14,제1회 바이링배 세계바둑오픈전 본선 64강전,장웨이제,목진석,134수 백 불계승
2012-03-14,제1회 바이링배 세계바둑오픈전 본선 64강전,셰허,퉁멍청,179수 흑 불계승
2012-03-14,제1회 바이링배 세계바둑오픈전 본선 64강전,박정환,주위안하오,129수 흑 불계승
2012-03-14,제1회 바이링배 세계바둑오픈전 본선 64강전,안국현,변상일,154수 백 불계승
